IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1010116,1924,Roger Peckinpaugh,WAS,33,155,523,615,142,115,20,5,2,72,73,72,,45.0,0.0,,20,,9,6.0,0.272,,,,,,,,,,,0.11699999999999999,0.073,1.6,0.36,0.34,0.7,0.069,0.294,,,,,,,,,0.338,-2.7,76,-9.5,21.0,19.8,9.6,44.6,4.4,,4.7,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6,-0.4,,33 - 33,-9.9,4.2,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.0,131,127.0,98,83.0,62.0,94.0,,,,,,,,,,,,,,,,,,0,,,,,,4.4
1012309,1924,Tris Speaker,CLE,36,135,486,575,167,113,36,9,9,94,65,72,,13.0,4.0,,13,,5,7.0,0.344,,,,,,,,,,,0.125,0.023,5.54,0.432,0.51,0.943,0.167,0.341,,,,,,,,,0.435,42.3,116,31.8,-4.0,18.5,-3.2,45.4,4.3,,4.9,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.2,-1.7,,36 - 36,30.2,3.9,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,140,39.0,118,125.0,150.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1006316,1924,Baby Doll Jacobson,SLB,33,152,579,642,184,112,41,12,19,103,97,35,,45.0,4.0,,24,,6,8.0,0.318,,,,,,,,,,,0.055,0.07,0.78,0.361,0.528,0.889,0.211,0.32,,,,,,,,,0.402,30.2,113,15.2,10.0,20.7,-3.8,44.4,4.3,,5.7,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.2,-2.0,,33 - 33,13.2,4.4,,,,,,,,0.154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,61,121.0,98,129.0,190.0,103.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1004947,1924,George Grantham,CHC,24,127,469,539,148,111,19,6,12,85,60,55,,63.0,2.0,,13,,21,21.0,0.316,,,,,,,,,,,0.102,0.11699999999999999,0.87,0.39,0.458,0.848,0.143,0.345,,,,,,,,,0.394,22.0,91,19.6,6.0,17.3,3.8,44.4,4.3,,5.8,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,-4.7,,24 - 24,14.9,2.3,,,,,,,,0.24100000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,144,186.0,113,114.0,126.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1010962,1924,Topper Rigney,DET,27,147,499,633,144,102,29,9,4,81,94,102,,39.0,1.0,,31,,11,11.0,0.289,,,,,,,,,,,0.161,0.062,2.62,0.41,0.407,0.817,0.118,0.307,,,,,,,,,0.39,23.6,105,13.8,0.0,20.4,9.0,45.3,4.3,,5.2,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,-2.2,,27 - 27,11.6,4.3,,,,,,,,0.22899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,181,107.0,112,99.0,107.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,4.3
1014012,1924,Ken Williams,SLB,34,114,398,479,129,86,21,4,18,78,84,69,,17.0,1.0,,11,,20,11.0,0.324,,,,,,,,,,,0.14400000000000002,0.035,4.06,0.425,0.533,0.958,0.209,0.306,,,,,,,,,0.439,36.7,98,25.5,5.0,15.4,-4.7,43.9,4.2,,5.6,137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,-0.5,,34 - 34,24.9,3.3,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,162,61.0,116,130.0,188.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,4.2
1000646,1924,Johnny Bassler,DET,29,124,379,456,131,107,20,3,1,43,68,62,,11.0,3.0,,12,,2,1.0,0.346,,,,,,,,,,,0.136,0.024,5.64,0.441,0.422,0.864,0.077,0.354,,,,,,,,,0.412,25.1,84,18.1,3.0,14.7,3.8,43.0,4.1,,3.0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,0.4,,29 - 29,18.4,3.1,,,,,,,,0.162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0,153,42.0,120,103.0,69.0,114.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1001944,1924,Max Carey,PIT,34,149,599,683,178,131,30,9,8,113,55,58,,17.0,7.0,,19,,49,13.0,0.297,,,,,,,,,,,0.085,0.025,3.41,0.366,0.417,0.783,0.12,0.296,,,,,,,,,0.367,12.8,100,7.7,9.0,22.0,-3.7,42.4,4.1,,7.8,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.3,4.5,,34 - 34,12.1,2.9,,,,,,,,0.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,120,40.0,106,103.0,106.0,98.0,,,,,,,,,,,,,,,,,,0,,,,,,4.1
1003911,1924,Bibb Falk,CHW,25,138,526,594,185,134,37,8,6,77,99,47,,21.0,1.0,,20,,6,6.0,0.352,,,,,,,,,,,0.079,0.035,2.24,0.406,0.487,0.893,0.135,0.359,,,,,,,,,0.413,32.9,109,25.3,0.0,19.1,-5.8,41.6,4.0,,4.6,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,-1.0,,25 - 25,24.2,4.0,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.0,89,61.0,110,119.0,122.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1006314,1924,Travis Jackson,NYG,20,151,596,633,180,135,26,8,11,81,76,21,,56.0,0.0,,16,,6,7.0,0.302,,,,,,,,,,,0.033,0.08800000000000001,0.38,0.326,0.428,0.754,0.126,0.319,,,,,,,,,0.346,1.3,83,0.6,10.0,20.4,9.3,41.4,4.0,,4.7,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3,-1.5,,20 - 20,-1.0,2.7,,,,,,,,0.139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.0,47,141.0,94,106.0,111.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,4.0
1013981,1924,Cy Williams,PHI,36,148,558,636,183,117,31,11,24,101,93,67,,49.0,3.0,,8,,7,12.0,0.328,,,,,,,,,,,0.105,0.077,1.37,0.403,0.552,0.955,0.224,0.328,,,,,,,,,0.433,45.7,127,31.9,-7.0,20.5,-3.6,41.1,3.9,,5.2,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.6,-3.5,,36 - 36,28.5,2.7,,,,,,,,0.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.0,149,122.0,117,137.0,197.0,108.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1006355,1924,Charlie Jamieson,CLE,31,143,594,660,213,168,34,8,3,98,54,47,,15.0,2.0,,17,,21,12.0,0.359,,,,,,,,,,,0.071,0.023,3.13,0.407,0.458,0.865,0.099,0.365,,,,,,,,,0.404,31.7,116,19.6,2.0,21.2,-6.0,40.7,3.9,,5.8,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.0,-0.6,,31 - 31,19.0,4.5,,,,,,,,0.098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,80,39.0,111,112.0,90.0,117.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1006644,1924,Joe Judge,WAS,30,140,516,594,167,117,38,9,3,71,79,53,,21.0,6.0,,19,,13,8.0,0.324,,,,,,,,,,,0.08900000000000001,0.035,2.52,0.393,0.45,0.843,0.126,0.333,,,,,,,,,0.393,23.5,100,16.9,7.0,19.1,-6.0,40.4,3.9,,5.4,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.5,,30 - 30,16.4,4.0,,,,,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.0,100,61.0,107,110.0,114.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.9
1011766,1924,Joe Sewell,CLE,25,153,594,685,188,134,45,5,4,99,106,67,,13.0,2.0,,22,,3,3.0,0.316,,,,,,,,,,,0.098,0.019,5.15,0.388,0.429,0.817,0.113,0.319,,,,,,,,,0.383,21.7,110,9.2,-6.0,22.0,9.4,39.1,3.7,,3.9,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,-0.3,,25 - 25,8.9,4.7,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.0,110,33.0,105,105.0,102.0,102.0,,,,,,,,,,,,,,,,,,0,,,,,,3.7
1005502,1924,Joe Hauser,PHA,25,149,562,634,162,96,31,8,27,97,115,56,,52.0,5.0,,11,,7,5.0,0.288,,,,,,,,,,,0.08800000000000001,0.08199999999999999,1.08,0.358,0.516,0.874,0.228,0.28,,,,,,,,,0.396,26.8,108,13.2,6.0,20.4,-6.3,37.1,3.6,,5.3,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,-0.5,,25 - 25,12.7,4.3,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,99,142.0,97,126.0,205.0,90.0,,,,,,,,,,,,,,,,,,0,,,,,,3.6
1005421,1924,Joe Harris,BOS,33,133,491,592,148,100,36,9,3,82,77,81,,25.0,5.0,,15,,6,1.0,0.301,,,,,,,,,,,0.13699999999999998,0.042,3.24,0.406,0.43,0.835,0.128,0.313,,,,,,,,,0.394,24.0,100,13.3,5.0,19.0,-5.7,36.9,3.5,,5.7,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,1.2,,33 - 33,14.5,4.0,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.0,154,73.0,110,105.0,116.0,100.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1005078,1924,Heinie Groh,NYG,34,145,559,635,157,120,32,3,2,82,46,52,,29.0,11.0,,13,,8,6.0,0.281,,,,,,,,,,,0.08199999999999999,0.046,1.79,0.354,0.36,0.713,0.079,0.294,,,,,,,,,0.341,-1.4,80,-2.1,11.0,20.4,4.5,35.9,3.5,,4.2,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,-0.6,,34 - 34,-2.7,2.7,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.0,116,73.0,103,89.0,69.0,97.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1008099,1924,Rabbit Maranville,PIT,32,152,594,640,158,103,33,20,2,62,71,35,,53.0,0.0,,11,,18,14.0,0.266,,,,,,,,,,,0.055,0.083,0.66,0.307,0.399,0.706,0.133,0.289,,,,,,,,,0.324,-9.8,72,-14.5,24.0,20.6,4.7,35.2,3.5,,6.2,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,-2.3,,32 - 32,-16.8,2.8,,,,,,,,0.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.0,77,132.0,89,99.0,117.0,96.0,,,,,,,,,,,,,,,,,,0,,,,,,3.5
1009414,1924,Glenn Myatt,CLE,26,105,342,384,117,80,22,7,8,55,73,33,,12.0,1.0,,8,,6,1.0,0.342,,,,,,,,,,,0.086,0.031,2.75,0.402,0.518,0.919,0.175,0.339,,,,,,,,,0.421,23.8,73,16.7,0.0,12.4,2.9,35.7,3.4,,6.0,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,1.0,,26 - 26,17.8,2.6,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.0,96,54.0,109,127.0,158.0,109.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1005458,1924,Gabby Hartnett,CHC,23,111,354,407,106,66,17,7,16,56,67,39,,37.0,5.0,,9,,10,2.0,0.299,,,,,,,,,,,0.096,0.091,1.05,0.377,0.523,0.899,0.223,0.299,,,,,,,,,0.409,21.4,74,19.6,-3.0,13.1,3.2,36.0,3.4,,6.6,136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.4,,23 - 23,20.9,1.8,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.0,135,144.0,109,130.0,196.0,99.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1011850,1924,Earl Sheely,CHW,31,146,535,662,171,131,34,3,3,84,103,95,,28.0,4.0,,28,,7,4.0,0.32,,,,,,,,,,,0.14400000000000002,0.042,3.39,0.426,0.411,0.837,0.092,0.333,,,,,,,,,0.4,30.1,115,21.6,-5.0,21.3,-6.3,36.3,3.4,,3.8,122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.3,0.2,,31 - 31,21.8,4.5,,,,,,,,0.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,161,73.0,116,101.0,83.0,107.0,,,,,,,,,,,,,,,,,,0,,,,,,3.4
1016150,1924,Bill Pierce,DS,34,62,243,273,82,51,10,12,9,45,52,26,,,4.0,,4,,3,,0.337,,,,,,,,,,,0.095,,,0.41,0.588,0.999,0.251,,,,,,,,,,0.449,23.0,58,22.7,4.0,8.8,-2.7,34.5,3.3,,5.7,164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3,0.8,,34 - 34,23.5,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.0,114,,118,153.0,240.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1001023,1924,Ray Blades,STL,27,131,456,514,142,97,21,13,11,86,68,35,,38.0,10.0,,13,,7,9.0,0.311,,,,,,,,,,,0.068,0.07400000000000001,0.92,0.373,0.487,0.86,0.175,0.322,,,,,,,,,0.395,21.0,87,18.8,3.0,16.5,-4.3,34.0,3.3,,6.1,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,-2.3,,27 - 27,16.5,2.2,,,,,,,,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,96,118.0,108,121.0,154.0,106.0,,,,,,,,,,,,,,,,,,0,,,,,,3.3
1011247,1924,Edd Roush,CIN,31,121,483,519,168,121,23,21,3,67,72,22,,11.0,0.0,,14,,17,13.0,0.348,,,,,,,,,,,0.042,0.021,2.0,0.376,0.501,0.877,0.153,0.352,,,,,,,,,0.4,23.4,90,24.1,-4.0,16.7,-2.9,34.0,3.2,,6.4,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.9,-2.0,,31 - 31,22.0,2.2,,,,,,,,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,60,34.0,109,124.0,135.0,116.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1008637,1924,Marty McManus,SLB,24,123,442,517,147,114,23,5,5,71,80,55,,40.0,2.0,,18,,13,9.0,0.333,,,,,,,,,,,0.106,0.077,1.38,0.409,0.441,0.85,0.109,0.358,,,,,,,,,0.399,23.1,90,11.0,0.0,16.6,3.7,33.9,3.2,,5.0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,-1.0,,24 - 24,10.0,3.5,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.0,119,134.0,111,108.0,98.0,115.0,,,,,,,,,,,,,,,,,,0,,,,,,3.2
1016700,1924,Willie Wells,SLS,19,45,170,184,51,34,12,4,1,29,37,12,,,2.0,,5,,2,,0.3,,,,,,,,,,,0.065,,,0.353,0.435,0.789,0.135,,,,,,,,,,0.365,3.1,27,2.9,20.0,5.9,2.8,32.8,3.2,,6.3,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,0.5,,19 - 19,3.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.0,78,,102,113.0,129.0,,,,,,,,,,,,,,,,,,,0,,,,,,3.2
